Starting audit...
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java:151: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java, starting from line 167
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/TimePoint.java, starting from line 90
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Move.java, starting from line 262
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Sequence.java, starting from line 309
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Switch.java, starting from line 177
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/ExpandingSquareSearch.java, starting from line 510
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/MarkDip.java, starting from line 215
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/RaiseBody.java, starting from line 196
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Wait.java, starting from line 233
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:150: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Waterfall.java, starting from line 293
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:151: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Composite.java, starting from line 176
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:151: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Detonate.java, starting from line 221
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:151: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Terminate.java, starting from line 118
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:151: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/UserControl.java, starting from line 183
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Editors/VesselStatusEditor.java, starting from line 145
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Painters/Detections/ScenarioDetectionPainter.java, starting from line 401
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/SuperSearch/Plotters/SSGuiSupport.java, starting from line 284
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Workbench/Plotters/ScenarioLayer.java, starting from line 288
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Composite.java, starting from line 217
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Detection.java, starting from line 202
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/DetectionForPeriod.java, starting from line 212
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/ElapsedTime.java, starting from line 162
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Location.java, starting from line 184
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/OrCondition.java, starting from line 135
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/TimePoint.java, starting from line 134
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Move.java, starting from line 455
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Transit.java, starting from line 653
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/TransitWaypoint.java, starting from line 358
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Responses/ManoeuvreToCourse.java, starting from line 298
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Sequence.java, starting from line 339
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Switch.java, starting from line 228
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Detonate.java, starting from line 316
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchSensor.java, starting from line 341
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchWeapon.java, starting from line 716
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SSKRecharge.java, starting from line 353
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SternArcClearance.java, starting from line 538
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Terminate.java, starting from line 221
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java:178: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/UserControl.java, starting from line 286
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:18: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java, starting from line 19
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:39: Found duplicate of 49 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java, starting from line 40
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:100: Found duplicate of 17 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java, starting from line 110
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:121: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java, starting from line 131
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:134: Found duplicate of 19 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/SuperSearch/Plotters/SSGuiSupport.java, starting from line 475
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:134: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/BroadbandRadNoise.java, starting from line 144
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Editors/VesselStatusEditor.java, starting from line 53
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Painters/Detections/ScenarioDetectionPainter.java, starting from line 105
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Transit.java, starting from line 429
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/TransitWaypoint.java, starting from line 233
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchSensor.java, starting from line 232
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchWeapon.java, starting from line 601
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SSKRecharge.java, starting from line 186
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:139: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SternArcClearance.java, starting from line 364
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Detection.java, starting from line 158
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/DetectionForPeriod.java, starting from line 173
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/ElapsedTime.java, starting from line 118
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Location.java, starting from line 140
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/OrCondition.java, starting from line 91
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/TimePoint.java, starting from line 90
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Move.java, starting from line 262
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Sequence.java, starting from line 309
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Switch.java, starting from line 177
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/ExpandingSquareSearch.java, starting from line 510
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/MarkDip.java, starting from line 215
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/RaiseBody.java, starting from line 196
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Wait.java, starting from line 233
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Waterfall.java, starting from line 293
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Mediums/NarrowbandRadNoise.java:141: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Composite.java, starting from line 176
